location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Australia,2021-02-15,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-16,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-17,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-18,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-19,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-20,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-21,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,0,0,0
Australia,2021-02-22,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,20,20,0
Australia,2021-02-23,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,2879,2879,0
Australia,2021-02-24,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,6908,6908,0
Australia,2021-02-25,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,17500,17500,0
Australia,2021-02-26,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,25000,25000,0
Australia,2021-02-27,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,30000,30000,0
Australia,2021-02-28,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,31894,31894,0
Australia,2021-03-01,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,33702,33702,0
Australia,2021-03-02,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,41907,41907,0
Australia,2021-03-03,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,50840,50840,0
Australia,2021-03-04,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,61008,61008,0
Australia,2021-03-05,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,71867,71867,0
Australia,2021-03-06,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,76940,76940,0
Australia,2021-03-07,Pfizer/BioNTech,https://covidlive.com.au/vaccinations,81345,81345,0
Australia,2021-03-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,86369,86369,0
Australia,2021-03-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,94908,94908,0
Australia,2021-03-10,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,106200,106200,0
Australia,2021-03-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,125000,125000,0
Australia,2021-03-12,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,135103,135103,0
Australia,2021-03-13,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,159294,159294,0
Australia,2021-03-14,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,162551,,
Australia,2021-03-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,164781,,
Australia,2021-03-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,182437,,
Australia,2021-03-17,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,203557,,
Australia,2021-03-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,226057,,
Australia,2021-03-19,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,240754,,
Australia,2021-03-20,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,253831,,
Australia,2021-03-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,257019,,
Australia,2021-03-22,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,282184,,
Australia,2021-03-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,307525,,
Australia,2021-03-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,355254,,
Australia,2021-03-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,408410,,
Australia,2021-03-26,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,460155,,
Australia,2021-03-27,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,506465,,
Australia,2021-03-28,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,511520,,
Australia,2021-03-29,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,541761,,
Australia,2021-03-30,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,597523,,
Australia,2021-03-31,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,670349,,
Australia,2021-04-01,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,744328,,
Australia,2021-04-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,823611,,
Australia,2021-04-03,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,828416,,
Australia,2021-04-04,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,843182,,
Australia,2021-04-05,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,844309,,
Australia,2021-04-06,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,854983,,
Australia,2021-04-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,920334,,
Australia,2021-04-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,996145,,
Australia,2021-04-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1077511,,
Australia,2021-04-10,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1138866,,
Australia,2021-04-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1166568,,
Australia,2021-04-12,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1178302,,
Australia,2021-04-13,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1234681,,
Australia,2021-04-14,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1295672,,
Australia,2021-04-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1359665,,
Australia,2021-04-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1420577,,
Australia,2021-04-17,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1474558,,
Australia,2021-04-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1496912,,
Australia,2021-04-19,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1586556,,
Australia,2021-04-20,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1653286,,
Australia,2021-04-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1718107,,
Australia,2021-04-22,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1785338,,
Australia,2021-04-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1855601,,
Australia,2021-04-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1914047,,
Australia,2021-04-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://covidlive.com.au/vaccinations,1934077,,
